CustomerID,Recency,Frequency,Monetary
12556.0,0.07543561088562381,-0.27909075532607097,-0.14887056719309663
12557.0,-0.7443590504544844,0.7381657899090679,2.2217935116149956
12558.0,-1.218939756502677,-1.0486156252259093,-0.787236818676575
12559.0,1.4269530713337628,-0.27909075532607097,-0.20606529793098427
12560.0,-1.5215015741842748,0.17105243693766098,0.8526478357810287
12561.0,1.4075699228848029,-1.0486156252259093,-0.8843520877167048
12562.0,-1.218939756502677,1.1117138059331388,1.3064899569440898
12564.0,1.2966211442140112,-1.0486156252259093,-0.3698734913789035
12565.0,1.3723885603136328,-1.0486156252259093,-1.275212508500315
12566.0,0.473972906706051,-1.0486156252259093,-0.5775500479952369
12567.0,-0.4870358868672529,1.5076906598089064,2.0288074216312864
12569.0,-2.0387344178427855,2.7990087242732824,1.3753431436899184
12571.0,-0.0874272207859269,-0.27909075532607097,-0.26785961250077295
12572.0,-1.1403187642352037,-0.27909075532607097,0.267449640682739
12573.0,1.1928988969078893,-1.0486156252259093,-1.199476146501754
12574.0,1.438816743455106,-1.0486156252259093,-0.9551659649089035
12576.0,-0.16402870097223238,0.7381657899090679,0.4691179888589139
12577.0,-0.18447406918565573,0.17105243693766098,-0.08081029008362652
12578.0,-0.5519645819744484,-0.27909075532607097,1.0665316138480927
12579.0,0.4019933629965244,-1.0486156252259093,-0.39901149345120585
12580.0,1.2556424974565459,-1.0486156252259093,-0.44482944156659526
12581.0,-0.0874272207859269,-1.0486156252259093,-1.034290182525614
12582.0,1.231174428080437,-0.27909075532607097,-0.2805541903793025
12583.0,-1.8240633918658722,1.957833852072638,1.8261300647560177
12584.0,-1.6575516078937147,1.3907204991012316,0.9251104104232668
12585.0,1.2154641792133722,-0.27909075532607097,0.8169516086913589
12586.0,-0.7017069128441668,-1.0486156252259093,-1.0373853221314373
12587.0,-1.218939756502677,-1.0486156252259093,-1.285718341073239
12588.0,-0.10585307691818248,-1.0486156252259093,-0.9681616847662786
12589.0,-0.3205241028950956,-0.27909075532607097,-0.0943334740347786
12590.0,1.1386051930976016,-0.27909075532607097,2.0669373282893657
12591.0,1.4411670107791992,-1.0486156252259093,-0.3769356407886762
12592.0,0.5237386278211207,-0.27909075532607097,-0.40410652956334586
12593.0,0.6490128893147309,0.17105243693766098,-0.44026327632515055
12594.0,-0.12474545964177015,1.5076906598089064,1.2075436899801812
12596.0,0.08992556633514397,-0.27909075532607097,-0.12996808211231822
12597.0,-0.6230859205766931,0.49043411457376734,1.3126490905191324
12598.0,-1.0691974256329595,1.259958984473606,1.128890853139423
12599.0,-0.3205241028950956,1.1117138059331388,0.27684580878246856
12600.0,-0.3205241028950956,1.5076906598089064,1.0090145476369203
12601.0,1.060765981162014,0.7381657899090679,-0.18468076638137543
12602.0,0.19670874076341505,-1.0486156252259093,-1.2370103213595367
12603.0,-0.5187942651860693,-1.0486156252259093,0.011727961948642042
12604.0,0.4113797667403285,-0.27909075532607097,-0.8350108658695589
12607.0,0.20904305891646366,-1.0486156252259093,0.6139897319543315
12609.0,0.4019933629965244,0.17105243693766098,0.3461423511435512
12610.0,-0.4870358868672529,0.7381657899090679,0.8397312640285384
12611.0,0.10413950578058002,-1.0486156252259093,0.3916019713897331
12612.0,0.36322052473557237,-1.0486156252259093,-0.026926294432496018
12613.0,0.17141108902445348,0.7381657899090679,1.2090059898531902
12614.0,1.3435332891612286,-1.0486156252259093,-0.6633408767791249
12615.0,-2.0387344178427855,0.49043411457376734,0.9090178562339168
12616.0,0.5474298004497687,-0.27909075532607097,-0.016561893716982055
12617.0,-0.3205241028950956,-1.0486156252259093,-0.5688462823835664
12618.0,-0.5187942651860693,-1.0486156252259093,-1.1206686962817767
12619.0,-0.7443590504544844,1.3907204991012316,1.2764602579847015
12620.0,-0.7895977045488505,0.17105243693766098,0.4832060915775506
12621.0,-2.0387344178427855,2.277215529708744,2.326880577198592
12622.0,1.2090862834765006,-1.0486156252259093,-1.1082850824986046
12623.0,1.3381648540746935,-1.0486156252259093,-0.6901788712314547
12624.0,0.6283790606233428,-0.27909075532607097,-0.10117014930548036
12625.0,1.1421167725593575,-0.27909075532607097,1.0344747980747546
12626.0,-0.4870358868672529,1.3907204991012316,1.7506570988380301
12627.0,-1.0042687305257638,1.1117138059331388,1.4406249303159284
12628.0,-1.6575516078937147,0.17105243693766098,0.06088390122392084
12630.0,-1.0691974256329595,-0.27909075532607097,0.44154862483159296
12631.0,0.17141108902445348,-1.0486156252259093,-0.10194994169659727
12633.0,0.19670874076341505,0.49043411457376734,0.8637097288190144
12635.0,0.5075160485126933,-0.27909075532607097,0.6672346577294014
12637.0,0.2901066368625376,1.259958984473606,1.6754914730976842
12638.0,-0.22712620679597337,-1.0486156252259093,-0.06423603393673394
12639.0,1.231174428080437,-1.0486156252259093,-0.3207362133494187
12640.0,-0.4565741366045355,0.17105243693766098,0.37904698142284804
12641.0,0.6886439326829644,-1.0486156252259093,-1.083143978764296
12642.0,-0.4273072773233673,0.17105243693766098,0.2618645108585624
12643.0,0.7679079316757323,0.9405773068374992,1.2090676510467748
12644.0,0.7793883005555002,-1.0486156252259093,-0.33421385439179657
12645.0,-0.20549543839914347,0.49043411457376734,0.7066228222350344
12646.0,-1.5215015741842748,-0.27909075532607097,0.48767042445706793
12647.0,-0.5187942651860693,1.7101021767373377,1.2940348488431277
12648.0,0.9097202276752518,-1.0486156252259093,-0.6572072141767594
12649.0,0.6353205921544528,0.17105243693766098,-0.1232740116827688
12650.0,-1.8240633918658722,-1.0486156252259093,-0.6662616069075492
12651.0,1.4822531262858296,-1.0486156252259093,-1.4710166798168585
12652.0,1.4733163816448338,-1.0486156252259093,0.18526231679500174
12653.0,0.8804533683940841,-0.27909075532607097,0.8803470667245767
12654.0,-1.0042687305257638,0.7381657899090679,-0.1511467745136884
12656.0,-0.7017069128441668,0.7381657899090679,1.3610777148395594
12657.0,-1.0042687305257638,0.49043411457376734,0.6453351385451179
12658.0,-0.6230859205766931,-1.0486156252259093,-0.047457458116779504
12659.0,-0.2960560335189878,-1.0486156252259093,-1.6438457282720391
12660.0,-1.0042687305257638,-1.0486156252259093,-0.8638638434591883
12662.0,-2.341296235524383,1.6135030410333442,1.320633748238873
12664.0,-1.218939756502677,1.3907204991012316,1.5090251165900912
12665.0,1.4597073249619175,-1.0486156252259093,-1.9414222293804684
12667.0,0.1841671134665053,-1.0486156252259093,-0.12758546969461032
12668.0,-0.9445401209818783,0.49043411457376734,1.3118016027038484
12669.0,0.8903370792262918,0.17105243693766098,1.0520726507517588
12670.0,-1.0691974256329595,0.7381657899090679,1.1217669777315429
12672.0,1.4710653716164896,-1.0486156252259093,-0.9285665024497648
12673.0,-1.5215015741842748,-0.27909075532607097,-0.13997339941671094
12674.0,-0.10585307691818248,0.49043411457376734,0.7894594288644722
12676.0,-0.4273072773233673,0.9405773068374992,0.4784424905578576
12678.0,-0.05188672966437643,1.7101021767373377,2.527454156002549
12679.0,0.19670874076341505,0.49043411457376734,0.3363473168764865
12680.0,-2.341296235524383,0.49043411457376734,0.13437400893999746
12681.0,-0.7895977045488505,2.383027910933183,2.332530985944696
12682.0,-1.6575516078937147,2.7637616459828105,2.2412169107147673
12683.0,-1.6575516078937147,1.957833852072638,1.9466817215346055
12684.0,-1.218939756502677,1.1117138059331388,0.9063963599088954
12685.0,-0.3458217546340572,0.9405773068374992,1.085759211162183
12686.0,1.5602075626728675,-1.0486156252259093,-1.6661309465806646
12688.0,0.68218320610311,-1.0486156252259093,1.5077128661844996
12689.0,-0.3991450951625692,-0.27909075532607097,0.4268907980470801
12690.0,1.120795057494147,-1.0486156252259093,-0.4974638293340696
12691.0,-0.3458217546340572,0.9405773068374992,0.27931541077149663
12693.0,0.7621008264266822,0.49043411457376734,0.1280053591662358
12694.0,0.3223221112192497,-0.27909075532607097,0.1406554491338051
12695.0,-1.306830548207361,0.49043411457376734,-0.1777832782714577
12697.0,-0.3205241028950956,0.17105243693766098,0.21704322956909775
12700.0,-1.218939756502677,0.49043411457376734,1.5184107337357255
12701.0,0.4206495661775393,-0.27909075532607097,0.0721496253517104
12702.0,-0.5866782483482139,-1.0486156252259093,-0.9531714578810251
12703.0,0.33275877447285523,-1.0486156252259093,-0.7482801018305565
12704.0,-1.306830548207361,1.259958984473606,0.926022423959646
12705.0,-0.7895977045488505,1.3907204991012316,1.7798042705248756
12707.0,1.3800683117199994,-1.0486156252259093,-0.1492516725351493
12708.0,-0.2960560335189878,1.5076906598089064,1.0430258257147742
12709.0,-0.7895977045488505,1.957833852072638,2.0565987509773858
12710.0,0.5628161034647609,0.17105243693766098,0.36159607164645363
12712.0,-0.3205241028950956,1.7989647674488092,1.4258953951379043
12713.0,-2.341296235524383,-1.0486156252259093,0.12115529289108247
12714.0,-1.1403187642352037,0.7381657899090679,1.4804036170046764
12715.0,0.6283790606233428,-1.0486156252259093,-0.572580789443592
12716.0,-1.6575516078937147,-0.27909075532607097,0.2927474069411122
12717.0,0.8903370792262918,-0.27909075532607097,0.27561581181066985
12718.0,0.33275877447285523,-1.0486156252259093,-0.8863470888018362
12719.0,-1.5215015741842748,-0.27909075532607097,-0.09645823125013489
12720.0,-1.8240633918658722,2.5249472050440454,1.6432091939749716
12721.0,-0.24940276429285158,0.9405773068374992,1.0262487596989711
12722.0,0.4653461139941349,0.49043411457376734,0.2495340166597155
12723.0,-1.6575516078937147,0.7381657899090679,-0.0035806407382687625
12724.0,-1.5215015741842748,0.49043411457376734,0.275946560963984
12725.0,1.558204315138142,-1.0486156252259093,-0.42207159584043613
12726.0,-0.3458217546340572,1.1117138059331388,1.0120787464804284
12727.0,-1.0042687305257638,1.1117138059331388,1.347158978162015
12728.0,0.33275877447285523,0.49043411457376734,0.10964964923180955
12729.0,0.68218320610311,-1.0486156252259093,-0.37665544604899415
12731.0,-0.4565741366045355,1.7101021767373377,2.5825252357385224
12732.0,1.0206375359937399,-1.0486156252259093,-0.8929999938735247
12733.0,1.2154641792133722,-1.0486156252259093,-0.5078486923913421
12734.0,1.5211946184651242,-1.0486156252259093,-1.4964684494685072
12735.0,1.4364590503135464,-0.27909075532607097,0.05390442197840185
12736.0,1.4777981324055245,-1.0486156252259093,-0.9006238521894999
12738.0,1.5602075626728675,-1.0486156252259093,-1.2255419811228803
12739.0,0.4019933629965244,-0.27909075532607097,0.26169227641291565
12740.0,0.25643735030730064,-1.0486156252259093,-0.4224425001087234
12743.0,0.8018323761266101,-0.27909075532607097,-0.2279407644122481
12744.0,0.10413950578058002,1.1117138059331388,2.676745991374706
12747.0,-2.0387344178427855,1.6135030410333442,1.3889407724525769
12748.0,-2.341296235524383,4.887688153131525,3.0418849044362752
12749.0,-1.6575516078937147,0.7381657899090679,1.3688146799600913
12750.0,0.7736701939658116,-1.0486156252259093,-0.7700310352803165
12752.0,0.42980562287258406,-1.0486156252259093,1.4205821182117355
12753.0,-0.4870358868672529,0.9405773068374992,2.682321280639383
12754.0,1.2217880243366335,0.17105243693766098,1.125646527128686
12755.0,1.3515142129228124,-0.27909075532607097,1.3128010012069338
12756.0,0.4825011053425735,-1.0486156252259093,-1.4844892544768473
12757.0,-0.7443590504544844,1.7989647674488092,1.8864887294447006
12758.0,0.7013999571250162,-0.27909075532607097,1.065702383365386
12759.0,0.10413950578058002,0.17105243693766098,0.5894755879928469
12762.0,-1.218939756502677,-0.27909075532607097,0.7599028678275797
12763.0,0.8236210556992564,-0.27909075532607097,-0.3078208174395138
12764.0,1.4411670107791992,-1.0486156252259093,0.6694385456804428
12766.0,-1.6575516078937147,1.1117138059331388,1.793694778026177
12769.0,1.231174428080437,-1.0486156252259093,0.3578457450279187
12770.0,1.1386051930976016,-1.0486156252259093,0.4903041465050474
12772.0,0.20904305891646366,-1.0486156252259093,0.16118217810600918
12775.0,-0.7017069128441668,0.7381657899090679,0.5103498918470754
12778.0,-0.5866782483482139,0.9405773068374992,0.09616314286099717
12779.0,-0.12474545964177015,1.259958984473606,1.3472904762881188
12781.0,0.25643735030730064,-0.27909075532607097,0.10050190601884888
12782.0,-1.5215015741842748,0.7381657899090679,0.9226539524810727
12783.0,-2.0387344178427855,0.9405773068374992,0.8860906175927965
12784.0,-1.1403187642352037,-0.27909075532607097,-0.18831781714052961
12785.0,1.544028950443085,-1.0486156252259093,-0.6725676639124593
12787.0,-1.0691974256329595,0.17105243693766098,-0.35822409357189106
12789.0,0.2678300793656594,-1.0486156252259093,-1.6423763180576723
12790.0,1.068539064558348,-1.0486156252259093,-0.6402566706539318
12791.0,1.5641979960247516,-1.0486156252259093,-1.055060211886728
12792.0,1.2851407753342434,-1.0486156252259093,-0.4742961988578359
12793.0,1.4822531262858296,-0.27909075532607097,-0.2293209514519175
12794.0,0.11808774849594178,-0.27909075532607097,0.1321646215574102
12795.0,-0.6230859205766931,-1.0486156252259093,-0.41711814010495385
12797.0,1.5481066068113414,-1.0486156252259093,-0.8354790849834941
12798.0,-1.0691974256329595,0.17105243693766098,1.7922647845725452
12802.0,1.048952395241215,-1.0486156252259093,-0.4224796000766095
12808.0,-0.14412860809073014,0.17105243693766098,-0.3247440341374576
12809.0,1.0123462367079263,-1.0486156252259093,-0.31551561273681294
12811.0,1.2966211442140112,0.17105243693766098,-0.2751591843744739
12812.0,-0.0015614215275583125,-1.0486156252259093,-0.9155421567101464
12814.0,0.5999486026162144,-1.0486156252259093,-1.3921363714404764
12815.0,0.8754619835057548,-0.27909075532607097,0.3002185807884931
12816.0,0.5551626080798789,-0.27909075532607097,-0.19138920793211056
12817.0,1.3515142129228124,-1.0486156252259093,-1.172757451503408
12818.0,1.2994638495891662,-1.0486156252259093,0.5949673080759637
12820.0,-1.8240633918658722,0.49043411457376734,0.20430988053293103
12821.0,1.1490907416248033,-1.0486156252259093,-1.6348987146023026
12822.0,0.33275877447285523,-0.27909075532607097,0.2097956619751043
12823.0,0.37310423556778083,0.7381657899090679,0.6995856224942161
12824.0,0.20904305891646366,-1.0486156252259093,-0.4810978135632221
12826.0,-1.8240633918658722,1.1117138059331388,0.5595407613176906
12827.0,-1.4064729096883226,0.17105243693766098,-0.41772641312520625
12828.0,-1.8240633918658722,0.9405773068374992,0.2661193321657257
12829.0,1.4866816808776484,-0.27909075532607097,-0.7222764225274574
12830.0,-0.12474545964177015,0.9405773068374992,1.7735842198888871
12831.0,1.2994638495891662,-1.0486156252259093,-0.9676082398572476
12832.0,-0.24940276429285158,-0.27909075532607097,-0.5097515446487623
12833.0,0.8602843228124161,-1.0486156252259093,-0.4416303679394002
12834.0,1.356787798536271,-1.0486156252259093,-0.6714750785100629
12836.0,0.19670874076341505,0.49043411457376734,1.0132209814517146
12837.0,0.9912057503645619,-1.0486156252259093,-1.3422144888019893
12838.0,-0.20549543839914347,-0.27909075532607097,-0.05084062979640976
12839.0,-1.8240633918658722,1.8812386758329775,1.6166617657641178
12840.0,0.8551557166551218,0.49043411457376734,1.0470677845980325
12841.0,-1.5215015741842748,2.5249472050440454,1.3554148790367266
12842.0,0.3223221112192497,-0.27909075532607097,0.3405903879282042
12843.0,0.27905148268373375,1.259958984473606,0.6733529022889945
12844.0,-0.3205241028950956,-0.27909075532607097,-0.637721928102837
12845.0,1.3135171700007557,0.49043411457376734,-0.5720654108943373
12847.0,-0.5187942651860693,-1.0486156252259093,0.1423591435274624
12849.0,-0.27236486089033946,-0.27909075532607097,0.2907874321895199
12851.0,0.5628161034647609,-1.0486156252259093,-1.3358520581902915
12852.0,1.3876698300033006,-1.0486156252259093,-0.6735853753762556
12853.0,0.8073394805210485,0.9405773068374992,0.7840068966080718
12854.0,0.4113797667403285,0.17105243693766098,0.47432709877661
12855.0,1.5622054467539612,-1.0486156252259093,-2.3403280453851605
12856.0,-1.218939756502677,0.9405773068374992,0.8695345539788165
12857.0,1.1386051930976016,-0.27909075532607097,0.331615577066085
12863.0,0.10413950578058002,-1.0486156252259093,-0.26543620147536
12864.0,0.8236210556992564,-1.0486156252259093,-1.2687163316211716
12865.0,-0.3991450951625692,-0.27909075532607097,0.6083049582764747
12866.0,1.356787798536271,-1.0486156252259093,-0.20973103966423
12867.0,-0.3991450951625692,1.1117138059331388,1.3582631398471656
12868.0,1.0449726030954503,0.9405773068374992,0.6277051811143407
12871.0,0.45661842083469495,-0.27909075532607097,-0.5147162635284794
12872.0,1.464271310189606,-0.27909075532607097,-0.15379961498184572
12873.0,1.3541556643837713,-1.0486156252259093,-0.5286748210173017
12875.0,0.8499916181313663,-0.27909075532607097,-0.5967732004219518
12876.0,0.1841671134665053,-0.27909075532607097,0.8832741074236234
12877.0,-1.6575516078937147,1.7101021767373377,0.591715060560118
12878.0,1.2217880243366335,-0.27909075532607097,0.12715232914396643
12879.0,-0.0015614215275583125,0.17105243693766098,-0.18997655134780136
12881.0,1.3381648540746935,-1.0486156252259093,-0.7088551418476725
